23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

13	12

13	12

14	11

14	11

14	11

14	11

14	11

14	11

15	10

15	10

15	10

15	10

15	10

15	10

15	10

15	10

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

17	8

17	8

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

22	3

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

24	1

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

25	0

9	16

9	16

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

10	15

11	14

11	14

11	14

11	14

12	13

12	13

12	13

13	12

13	12

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

14	11

15	10

15	10

15	10

15	10

15	10

15	10

15	10

15	10

15	10

15	10

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

16	9

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

17	8

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

18	7

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

19	6

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

20	5

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

21	4

22	3

22	3

22	3

22	3

22	3

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

23	2

